S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
381,PATNA,BAKHTIYARPUR,2018-09-03,07:00:00,0,0,,,,,,12.5,L
382,PATNA,BAKHTIYARPUR,2018-09-03,08:00:00,0,0,,,,,,12.4,L
383,PATNA,BAKHTIYARPUR,2018-09-03,09:00:00,0,0,,,,,,12.4,L
384,PATNA,BAKHTIYARPUR,2018-09-03,10:00:00,0,0,,,,,,12.3,L
385,PATNA,BAKHTIYARPUR,2018-09-03,11:00:00,0,0,,,,,,12.3,L
386,PATNA,BAKHTIYARPUR,2018-09-03,12:00:00,0,0,,,,,,12.3,L
387,PATNA,BAKHTIYARPUR,2018-09-03,13:00:00,0,0,,,,,,12.2,L
388,PATNA,BAKHTIYARPUR,2018-09-03,14:00:00,0,0,,,,,,12.2,L
389,PATNA,BAKHTIYARPUR,2018-09-03,15:00:00,0,0,,,,,,12.2,L
390,PATNA,BAKHTIYARPUR,2018-09-03,16:00:00,0,0,,,,,,12.2,L
391,PATNA,BAKHTIYARPUR,2018-09-03,17:00:00,0,0,,,,,,12.2,L
392,PATNA,BAKHTIYARPUR,2018-09-03,18:00:00,0,0,,,,,,12.2,L
393,PATNA,BAKHTIYARPUR,2018-09-03,19:00:00,0,0,,,,,,12.2,L
394,PATNA,BAKHTIYARPUR,2018-09-03,20:00:00,0,0,,,,,,12.2,L
395,PATNA,BAKHTIYARPUR,2018-09-03,21:00:00,0,0,,,,,,12.2,L
396,PATNA,BAKHTIYARPUR,2018-09-03,22:00:00,0,0,,,,,,12.2,L
397,PATNA,BAKHTIYARPUR,2018-09-03,23:00:00,0,0,,,,,,12.2,L
398,PATNA,BAKHTIYARPUR,2018-09-04,00:00:00,0,0,,,,,,12.2,L
399,PATNA,BAKHTIYARPUR,2018-09-04,01:00:00,0,0,,,,,,12.2,L
400,PATNA,BAKHTIYARPUR,2018-09-04,02:00:00,0,0,,,,,,12.2,L
401,PATNA,BAKHTIYARPUR,2018-09-04,03:00:00,0,0,,,,,,12.3,L
402,PATNA,BAKHTIYARPUR,2018-09-04,04:00:00,0,0,,,,,,12.4,L
403,PATNA,BAKHTIYARPUR,2018-09-04,05:00:00,0,0,,,,,,12.5,L
404,PATNA,BAKHTIYARPUR,2018-09-04,06:00:00,0,0,,,,,,12.5,L
405,PATNA,BAKHTIYARPUR,2018-09-04,07:00:00,0,0,,,,,,12.4,L
406,PATNA,BAKHTIYARPUR,2018-09-04,08:00:00,0,0,,,,,,12.3,L
407,PATNA,BAKHTIYARPUR,2018-09-04,09:00:00,0,0,,,,,,12.3,L
408,PATNA,BAKHTIYARPUR,2018-09-04,10:00:00,0,0,,,,,,12.3,L
409,PATNA,BAKHTIYARPUR,2018-09-04,11:00:00,0,0,,,,,,12.3,L
410,PATNA,BAKHTIYARPUR,2018-09-04,12:00:00,0,0,,,,,,12.3,L
411,PATNA,BAKHTIYARPUR,2018-09-04,13:00:00,0,0,,,,,,12.3,L
412,PATNA,BAKHTIYARPUR,2018-09-04,14:00:00,0,0,,,,,,12.3,L
413,PATNA,BAKHTIYARPUR,2018-09-04,15:00:00,0,0,,,,,,12.3,L
414,PATNA,BAKHTIYARPUR,2018-09-04,16:00:00,0,0,,,,,,12.3,L
415,PATNA,BAKHTIYARPUR,2018-09-04,17:00:00,0,0,,,,,,12.3,L
416,PATNA,BAKHTIYARPUR,2018-09-04,18:00:00,0,0,,,,,,12.2,L
417,PATNA,BAKHTIYARPUR,2018-09-04,19:00:00,0,0,,,,,,12.2,L
418,PATNA,BAKHTIYARPUR,2018-09-04,20:00:00,0,0,,,,,,12.2,L
419,PATNA,BAKHTIYARPUR,2018-09-04,21:00:00,0,0,,,,,,12.2,L
420,PATNA,BAKHTIYARPUR,2018-09-04,22:00:00,0,0,,,,,,12.2,L
421,PATNA,BAKHTIYARPUR,2018-09-04,23:00:00,0,0,,,,,,12.2,L
422,PATNA,BAKHTIYARPUR,2018-09-05,00:00:00,0,0,,,,,,12.2,L
423,PATNA,BAKHTIYARPUR,2018-09-05,01:00:00,0,0,,,,,,12.2,L
424,PATNA,BAKHTIYARPUR,2018-09-05,02:00:00,0,0,,,,,,12.3,L
425,PATNA,BAKHTIYARPUR,2018-09-05,03:00:00,0,0,,,,,,12.3,L
426,PATNA,BAKHTIYARPUR,2018-09-05,04:00:00,0,0,,,,,,12.3,L
427,PATNA,BAKHTIYARPUR,2018-09-05,05:00:00,0,0,,,,,,12.6,L
428,PATNA,BAKHTIYARPUR,2018-09-05,07:00:00,0,0,,,,,,12.4,L
429,PATNA,BAKHTIYARPUR,2018-09-05,08:00:00,0,0,,,,,,12.4,L
430,PATNA,BAKHTIYARPUR,2018-09-05,09:00:00,0,0,,,,,,12.4,L
431,PATNA,BAKHTIYARPUR,2018-09-05,10:00:00,0,0,,,,,,12.4,L
432,PATNA,BAKHTIYARPUR,2018-09-05,11:00:00,0,0,,,,,,12.3,L
433,PATNA,BAKHTIYARPUR,2018-09-05,12:00:00,0,0,,,,,,12.3,L
434,PATNA,BAKHTIYARPUR,2018-09-05,13:00:00,0,0,,,,,,12.3,L
435,PATNA,BAKHTIYARPUR,2018-09-05,14:00:00,0,0,,,,,,12.3,L
436,PATNA,BAKHTIYARPUR,2018-09-05,15:00:00,0,0,,,,,,12.3,L
437,PATNA,BAKHTIYARPUR,2018-09-05,16:00:00,0,0,,,,,,12.3,L
438,PATNA,BAKHTIYARPUR,2018-09-05,17:00:00,0,0,,,,,,12.3,L
439,PATNA,BAKHTIYARPUR,2018-09-05,18:00:00,0,0,,,,,,12.3,L
440,PATNA,BAKHTIYARPUR,2018-09-05,19:00:00,0,0,,,,,,12.2,L
441,PATNA,BAKHTIYARPUR,2018-09-05,20:00:00,0,0,,,,,,12.2,L
442,PATNA,BAKHTIYARPUR,2018-09-05,21:00:00,0,0,,,,,,12.2,L
443,PATNA,BAKHTIYARPUR,2018-09-05,22:00:00,0,0,,,,,,12.2,L
444,PATNA,BAKHTIYARPUR,2018-09-05,23:00:00,0,0,,,,,,12.2,L
445,SUPAUL,SUPAUL,2018-08-30,00:00:00,0,0,,,,,,11.4,L
446,SUPAUL,SUPAUL,2018-08-30,01:00:00,0,0,,,,,,11.4,L
447,SUPAUL,SUPAUL,2018-08-30,02:00:00,0,0,,,,,,11.4,L
448,SUPAUL,SUPAUL,2018-08-30,03:00:00,0,0,,,,,,11.4,L
449,SUPAUL,SUPAUL,2018-08-30,04:00:00,0,0,,,,,,11.5,L
450,SUPAUL,SUPAUL,2018-08-30,05:00:00,0,0,,,,,,11.7,L
451,SUPAUL,SUPAUL,2018-08-30,06:00:00,0,0,,,,,,11.8,L
452,SUPAUL,SUPAUL,2018-08-30,07:00:00,0,0,,,,,,11.9,L
453,SUPAUL,SUPAUL,2018-08-30,08:00:00,0,0,,,,,,11.9,L
454,SUPAUL,SUPAUL,2018-08-30,09:00:00,0,0,,,,,,11.8,L
455,SUPAUL,SUPAUL,2018-08-30,10:00:00,0,0,,,,,,11.9,L
456,SUPAUL,SUPAUL,2018-08-30,11:00:00,0,0,,,,,,11.8,L
457,SUPAUL,SUPAUL,2018-08-30,12:00:00,0,0,,,,,,11.7,L
458,SUPAUL,SUPAUL,2018-08-30,13:00:00,0,0,,,,,,11.6,L
459,SUPAUL,SUPAUL,2018-08-30,14:00:00,0,0,,,,,,11.6,L
460,SUPAUL,SUPAUL,2018-08-30,15:00:00,0,0,,,,,,11.6,L
461,SUPAUL,SUPAUL,2018-08-30,16:00:00,48,0,,,,,,11.5,L
462,SUPAUL,SUPAUL,2018-08-30,17:00:00,0,0,,,,,,11.5,L
463,SUPAUL,SUPAUL,2018-08-30,18:00:00,0,0,,,,,,11.5,L
464,SUPAUL,SUPAUL,2018-08-30,19:00:00,0,0,,,,,,11.4,L
465,SUPAUL,SUPAUL,2018-08-30,20:00:00,0,0,,,,,,11.4,L
466,SUPAUL,SUPAUL,2018-08-30,21:00:00,0,0,,,,,,11.4,L
467,SUPAUL,SUPAUL,2018-08-30,22:00:00,0,0,,,,,,11.4,L
468,SUPAUL,SUPAUL,2018-08-30,23:00:00,0,0,,,,,,11.4,L
469,SUPAUL,SUPAUL,2018-08-31,00:00:00,0,0,,,,,,11.4,L
470,SUPAUL,SUPAUL,2018-08-31,01:00:00,0,0,,,,,,11.4,L
471,SUPAUL,SUPAUL,2018-08-31,02:00:00,0,0,,,,,,11.6,L
472,SUPAUL,SUPAUL,2018-08-31,03:00:00,0,0,,,,,,11.8,L
473,SUPAUL,SUPAUL,2018-08-31,04:00:00,0,0,,,,,,11.8,L
474,SUPAUL,SUPAUL,2018-08-31,05:00:00,0,0,,,,,,11.9,L
475,SUPAUL,SUPAUL,2018-08-31,06:00:00,0,0,,,,,,12.2,L
476,SUPAUL,SUPAUL,2018-08-31,07:00:00,0,0,,,,,,12.6,L
477,SUPAUL,SUPAUL,2018-08-31,08:00:00,0,0,,,,,,11.9,L
478,SUPAUL,SUPAUL,2018-08-31,09:00:00,0,0,,,,,,14.6,L
479,SUPAUL,SUPAUL,2018-08-31,23:00:00,0,0,,,,,,11.4,L
480,SUPAUL,SUPAUL,2018-09-01,00:00:00,0,0,,,,,,11.4,L
481,SUPAUL,SUPAUL,2018-09-01,01:00:00,0,0,,,,,,11.4,L
482,SUPAUL,SUPAUL,2018-09-01,02:00:00,0,0,,,,,,11.6,L
483,SUPAUL,SUPAUL,2018-09-01,05:00:00,0,0,,,,,,12.1,L
484,SUPAUL,SUPAUL,2018-09-01,06:00:00,0,0,,,,,,12.1,L
485,SUPAUL,SUPAUL,2018-09-01,07:00:00,0,0,,,,,,12.1,L
486,SUPAUL,SUPAUL,2018-09-01,08:00:00,0,0,,,,,,12.1,L
487,SUPAUL,SUPAUL,2018-09-01,09:00:00,0,0,,,,,,12.0,L
488,SUPAUL,SUPAUL,2018-09-01,10:00:00,0,0,,,,,,12.0,L
489,SUPAUL,SUPAUL,2018-09-01,11:00:00,0,0,,,,,,11.9,L
490,SUPAUL,SUPAUL,2018-09-01,12:00:00,0,0,,,,,,11.8,L
491,SUPAUL,SUPAUL,2018-09-01,13:00:00,0,0,,,,,,11.7,L
492,SUPAUL,SUPAUL,2018-09-01,14:00:00,0,0,,,,,,11.7,L
493,SUPAUL,SUPAUL,2018-09-01,15:00:00,0,0,,,,,,11.7,L
494,SUPAUL,SUPAUL,2018-09-01,16:00:00,0,0,,,,,,11.6,L
495,SUPAUL,SUPAUL,2018-09-01,17:00:00,0,0,,,,,,11.6,L
496,SUPAUL,SUPAUL,2018-09-01,18:00:00,0,0,,,,,,11.6,L
497,SUPAUL,SUPAUL,2018-09-01,19:00:00,0,0,,,,,,11.6,L
498,SUPAUL,SUPAUL,2018-09-01,20:00:00,0,0,,,,,,11.6,L
499,SUPAUL,SUPAUL,2018-09-01,21:00:00,0,0,,,,,,11.5,L
500,SUPAUL,SUPAUL,2018-09-01,22:00:00,0,0,,,,,,11.5,L
501,SUPAUL,SUPAUL,2018-09-01,23:00:00,0,0,,,,,,11.5,L
502,SUPAUL,SUPAUL,2018-09-02,00:00:00,0,0,,,,,,11.5,L
503,SUPAUL,SUPAUL,2018-09-02,01:00:00,0,0,,,,,,11.5,L
504,SUPAUL,SUPAUL,2018-09-02,02:00:00,0,0,,,,,,11.6,L
505,SUPAUL,SUPAUL,2018-09-02,03:00:00,0,0,,,,,,11.8,L
506,SUPAUL,SUPAUL,2018-09-02,04:00:00,0,0,,,,,,11.9,L
507,SUPAUL,SUPAUL,2018-09-02,05:00:00,0,0,,,,,,12.2,L
508,SUPAUL,SUPAUL,2018-09-02,06:00:00,0,0,,,,,,11.9,L
509,SUPAUL,SUPAUL,2018-09-02,07:00:00,0,0,,,,,,12.3,L
510,SUPAUL,SUPAUL,2018-09-02,08:00:00,0,0,,,,,,12.3,L
511,SUPAUL,SUPAUL,2018-09-02,09:00:00,0,0,,,,,,12.1,L
512,SUPAUL,SUPAUL,2018-09-02,10:00:00,0,0,,,,,,11.9,L
513,SUPAUL,SUPAUL,2018-09-02,11:00:00,0,0,,,,,,12.1,L
514,SUPAUL,SUPAUL,2018-09-02,12:00:00,0,0,,,,,,11.8,L
515,SUPAUL,SUPAUL,2018-09-02,13:00:00,0,0,,,,,,11.8,L
516,SUPAUL,SUPAUL,2018-09-02,14:00:00,0,0,,,,,,11.7,L
517,SUPAUL,SUPAUL,2018-09-02,15:00:00,0,0,,,,,,11.7,L
518,SUPAUL,SUPAUL,2018-09-02,16:00:00,0,0,,,,,,11.7,L
519,SUPAUL,SUPAUL,2018-09-02,17:00:00,0,0,,,,,,11.6,L
520,SUPAUL,SUPAUL,2018-09-02,18:00:00,0,0,,,,,,11.6,L
521,SUPAUL,SUPAUL,2018-09-02,19:00:00,0,0,,,,,,11.6,L
522,SUPAUL,SUPAUL,2018-09-02,20:00:00,0,0,,,,,,11.6,L
523,SUPAUL,SUPAUL,2018-09-02,21:00:00,0,0,,,,,,11.6,L
524,SUPAUL,SUPAUL,2018-09-02,22:00:00,0,0,,,,,,11.6,L
525,SUPAUL,SUPAUL,2018-09-02,23:00:00,0,0,,,,,,11.6,L
526,SUPAUL,SUPAUL,2018-09-03,00:00:00,0,0,,,,,,11.5,L
527,SUPAUL,SUPAUL,2018-09-03,01:00:00,0,0,,,,,,11.6,L
528,SUPAUL,SUPAUL,2018-09-03,02:00:00,0,0,,,,,,11.7,L
529,SUPAUL,SUPAUL,2018-09-03,03:00:00,0,0,,,,,,11.6,L
530,SUPAUL,SUPAUL,2018-09-03,04:00:00,0,0,,,,,,11.7,L
531,SUPAUL,SUPAUL,2018-09-03,05:00:00,0,0,,,,,,11.8,L
532,SUPAUL,SUPAUL,2018-09-03,06:00:00,0,0,,,,,,11.7,L
533,SUPAUL,SUPAUL,2018-09-03,07:00:00,0,0,,,,,,12.3,L
534,SUPAUL,SUPAUL,2018-09-03,08:00:00,0,0,,,,,,12.2,L
535,SUPAUL,SUPAUL,2018-09-03,09:00:00,0,0,,,,,,12.2,L
536,SUPAUL,SUPAUL,2018-09-03,10:00:00,0,0,,,,,,11.9,L
537,SUPAUL,SUPAUL,2018-09-03,11:00:00,0,0,,,,,,11.8,L
538,SUPAUL,SUPAUL,2018-09-03,12:00:00,0,0,,,,,,11.8,L
539,SUPAUL,SUPAUL,2018-09-03,13:00:00,0,0,,,,,,11.7,L
540,SUPAUL,SUPAUL,2018-09-03,14:00:00,0,0,,,,,,11.7,L
541,SUPAUL,SUPAUL,2018-09-03,15:00:00,0,0,,,,,,11.6,L
542,SUPAUL,SUPAUL,2018-09-03,16:00:00,0,0,,,,,,11.6,L
543,SUPAUL,SUPAUL,2018-09-03,17:00:00,0,0,,,,,,11.6,L
544,SUPAUL,SUPAUL,2018-09-03,18:00:00,0,0,,,,,,11.6,L
545,SUPAUL,SUPAUL,2018-09-03,19:00:00,0,0,,,,,,11.6,L
546,SUPAUL,SUPAUL,2018-09-03,20:00:00,0,0,,,,,,11.6,L
547,SUPAUL,SUPAUL,2018-09-03,21:00:00,0,0,,,,,,11.6,L
548,SUPAUL,SUPAUL,2018-09-03,22:00:00,0,0,,,,,,11.6,L
549,SUPAUL,SUPAUL,2018-09-03,23:00:00,0,0,,,,,,11.5,L
550,SUPAUL,SUPAUL,2018-09-04,00:00:00,0,0,,,,,,11.5,L
551,SUPAUL,SUPAUL,2018-09-04,01:00:00,0,0,,,,,,11.6,L
552,SUPAUL,SUPAUL,2018-09-04,02:00:00,0,0,,,,,,11.7,L
553,SUPAUL,SUPAUL,2018-09-04,03:00:00,0,0,,,,,,11.8,L
554,SUPAUL,SUPAUL,2018-09-04,04:00:00,0,0,,,,,,12.0,L
555,SUPAUL,SUPAUL,2018-09-04,05:00:00,0,0,,,,,,12.1,L
556,SUPAUL,SUPAUL,2018-09-04,13:00:00,0,0,,,,,,9.1,L
557,SUPAUL,SUPAUL,2018-09-04,14:00:00,0,0,,,,,,11.7,L
558,SUPAUL,SUPAUL,2018-09-04,15:00:00,0,0,,,,,,11.6,L
559,SUPAUL,SUPAUL,2018-09-04,16:00:00,0,0,,,,,,11.6,L
560,SUPAUL,SUPAUL,2018-09-04,17:00:00,0,0,,,,,,11.6,L
561,SUPAUL,SUPAUL,2018-09-04,18:00:00,0,0,,,,,,11.6,L
562,SUPAUL,SUPAUL,2018-09-04,20:00:00,0,0,,,,,,11.6,L
563,SUPAUL,SUPAUL,2018-09-04,21:00:00,0,0,,,,,,11.6,L
564,SUPAUL,SUPAUL,2018-09-04,22:00:00,0,0,,,,,,11.6,L
565,SUPAUL,SUPAUL,2018-09-04,23:00:00,0,0,,,,,,11.6,L
566,SUPAUL,SUPAUL,2018-09-05,00:00:00,0,0,,,,,,11.5,L
567,SUPAUL,SUPAUL,2018-09-05,01:00:00,0,0,,,,,,11.6,L
568,SUPAUL,SUPAUL,2018-09-05,02:00:00,0,0,,,,,,11.7,L
569,SUPAUL,SUPAUL,2018-09-05,03:00:00,0,0,,,,,,11.8,L
570,SUPAUL,SUPAUL,2018-09-05,04:00:00,0,0,,,,,,11.8,L
571,SUPAUL,SUPAUL,2018-09-05,05:00:00,0,0,,,,,,12.0,L
572,SUPAUL,SUPAUL,2018-09-05,06:00:00,0,0,,,,,,12.3,L
573,SUPAUL,SUPAUL,2018-09-05,07:00:00,0,0,,,,,,15.0,L
574,SUPAUL,SUPAUL,2018-09-05,08:00:00,0,0,,,,,,14.0,L
575,SUPAUL,SUPAUL,2018-09-05,09:00:00,0,0,,,,,,14.1,L
576,SUPAUL,SUPAUL,2018-09-05,12:00:00,0,0,,,,,,8.6,L
577,SUPAUL,SUPAUL,2018-09-05,15:00:00,0,0,,,,,,8.8,L
578,SUPAUL,SUPAUL,2018-09-05,16:00:00,0,0,,,,,,11.6,L
579,SUPAUL,SUPAUL,2018-09-05,17:00:00,0,0,,,,,,11.6,L
580,SUPAUL,SUPAUL,2018-09-05,18:00:00,0,0,,,,,,11.6,L
581,SUPAUL,SUPAUL,2018-09-05,19:00:00,0,0,,,,,,11.6,L
582,SUPAUL,SUPAUL,2018-09-05,20:00:00,0,0,,,,,,11.6,L
583,SUPAUL,SUPAUL,2018-09-05,21:00:00,0,0,,,,,,11.6,L
584,SUPAUL,SUPAUL,2018-09-05,22:00:00,0,0,,,,,,11.6,L
